-139.83035,132336.7191,100.198859,132311.6458,-19.795692000000006,132411.9389,-139.320418,274.11567,100.59993,276.4961,-18.970633,275.76366,-139.807432,132361.7923,0.0,0.0,0.0,0.0,-139.234474,275.58055,0.0,0.0,0.0,0.0,60.005,0.0,13.90755555,-0.008819,0,-143.940131,131674.9063,96.127625,131530.4375,-23.91449,131749.6406,27.973938,279.45327799999995,-92.046204,280.04837000000003,147.95013500000005,279.870972,-143.91266000000005,131652.6719,0.0,0.0,0.0,0.0,27.957459999999998,279.790894,0.0,0.0,0.0,0.0,60.005001,0.0,13.411142800000002,-3.0008340000000002,0,-143.932728,131208.4219,96.107941,131183.3486,-23.880881,131233.4952,27.908773999999998,277.77787,-92.068588,277.41165,147.931973,277.22854,-143.909809,131208.4219,0.0,0.0,0.0,0.0,27.925963,277.41165,0.0,0.0,0.0,0.0,60.005,0.0,13.40733361,-2.997872,0,-139.744406,132386.8656,100.256155,131734.9606,-19.732666000000002,132437.0121,-139.11988200000002,273.20012,100.86349,273.38322999999997,-19.096683,273.38322999999997,-139.738677,132186.2794,0.0,0.0,0.0,0.0,-139.11988200000002,273.38322999999997,0.0,0.0,0.0,0.0,60.007,0.0,13.78597296,-0.011221,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.822831,132311.6458,-147.800193,131684.814,92.20036800000001,132361.7923,-26.493568,282.3556200000001,-146.321962,282.3556200000001,94.853163,277.77787,-27.805642,132111.0596,0.0,0.0,0.0,0.0,-25.989366,280.89074,0.0,0.0,0.0,0.0,60.0,0.0,13.53006924,-0.0015429999999999999,0,-32.205958,130982.7625,-152.171861,130957.6892,87.84016,131007.8358,141.067939,287.66581,21.251005,287.4827,-97.523146,282.53873,-32.183039,130982.7625,0.0,0.0,0.0,0.0,141.59506000000005,285.8347100000001,0.0,0.0,0.0,0.0,59.998999999999995,0.0,13.14736119,-3.0011,0,-32.228876,130957.6892,-152.194779,130907.5427,87.79432299999998,131007.8358,141.789866,280.52452,21.686453,282.53873,-96.577766,277.77787,-32.211687,130957.6892,0.0,0.0,0.0,0.0,142.29406799999995,280.1583,0.0,0.0,10.85755,3.4790900000000002,60.0,0.0,13.67035515,-3.019015,0,-27.962953000000002,132557.6094,-147.900698,132414.6094,92.051703,132647.4688,-25.518495,278.617859,-145.313422,278.394714,96.017761,274.31487999999996,-27.935487,132538.8594,0.0,0.0,0.0,0.0,-24.941710999999998,277.090088,0.0,0.0,0.0,0.0,60.0,0.0,13.76761497,-0.021064,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-113.038843,134342.5807,126.973177,134292.4341,6.9786259999999976,134417.8005,-109.82455,342.4157,127.041932,353.03607999999997,10.811714,338.0210600000001,-113.02738400000001,134342.5807,0.0,0.0,0.0,0.0,-110.68398700000002,344.2468,-60.005869999999994,8.78928,82.13923,7.69062,59.979,0.04,11.89251924,-0.063708,0,-118.28155500000001,133482.4844,121.75873600000001,133335.0781,1.7166139999999999,133579.6875,59.960632,345.703125,-63.03680600000001,358.383179,-179.118351,341.920837,-118.26508100000001,133464.125,0.0,0.0,0.0,0.0,59.23554,348.518372,110.552677,8.823395,-103.93341099999999,8.731842,59.987999,0.0,11.79860337,-3.113952,0,-118.281407,133013.6974,121.73634299999999,132963.5508,1.7475209999999999,133038.7706,52.374072,263.12907,-67.179301,261.66418999999996,172.425919,262.21352,-118.25848899999998,133013.6974,0.0,0.0,0.0,0.0,52.545958999999996,262.39662999999996,0.0,0.0,0.0,0.0,59.99,0.0,14.24432005,-2.973302,0,-114.391024,134217.2143,125.61526699999999,133590.3826,5.632175,134292.4341,-113.669097,257.63577000000004,126.38303,258.00199,6.313994999999999,257.81888,-114.37956499999999,134041.7014,0.0,0.0,0.0,0.0,-113.65763799999999,257.81888,0.0,0.0,0.0,0.0,59.997,-0.03,14.80838216,-0.011796,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-113.182083,130205.4911,126.73826399999999,131534.3744,6.399939,131283.6417,-114.476968,387.09454,124.366219,388.01009,5.56342,379.95325,-113.34251100000002,131007.8358,0.0,0.0,0.0,0.0,-114.84938999999999,385.08033,-68.29656899999999,4.943969999999998,0.0,0.0,60.036,0.0,9.665936027999999,0.026826,0,-118.990174,128714.2031,120.76446499999999,130214.8281,0.672913,130408.7031,57.57660300000001,373.214722,-64.60785200000001,393.110291,176.70136499999995,385.494232,-119.18244299999999,129780.0156,0.0,0.0,0.0,0.0,56.538394,383.89205899999996,173.273621,6.208419999999999,-132.058416,8.033752,60.032002,0.0,10.34241329,-3.111349,0,-118.991875,128249.7761,120.750855,129854.4653,0.710468,129854.4653,56.321751,388.1932,-64.96768399999999,390.20741,176.837694,384.89722,-119.175221,129327.9267,0.0,0.0,0.0,0.0,56.058191,387.64387,88.453224,4.39464,-113.268027,3.29598,60.032,0.0,9.617281301,-3.063094,0,-113.262297,131057.9823,126.715346,131032.909,6.543178,131484.2279,-114.476968,381.41812999999996,124.07401100000001,385.26344,5.941572,379.58702999999997,-113.331052,131183.3486,0.0,0.0,0.0,0.0,-114.820742,382.15057,-74.421488,4.2115300000000016,72.015065,4.02842,60.02,0.0,10.04675577,0.015091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-82.654892,131659.7408,157.385777,131609.5942,37.379767,131734.9606,-84.30501,379.95325,156.228402,376.47416,35.849969,379.0377,-82.631973,131659.7408,0.0,0.0,0.0,0.0,-84.081556,378.48837000000003,0.0,0.0,0.0,0.0,60.0,0.0,9.749115332,0.032181,0,-88.371282,130480.5,151.69648,130327.2188,31.643371999999996,130562.7656,86.333318,384.595886,-32.780458,381.849304,-153.27301,383.880615,-88.34931,130457.2344,0.0,0.0,0.0,0.0,86.761783,383.428589,0.0,0.0,0.0,0.0,60.0,0.0,9.558460686,-3.040107,0,-88.37874000000002,130004.905,151.66765800000005,129979.8317,31.678835999999997,130029.9782,86.195771,382.88301,-32.996639,379.95325,-153.35788300000004,380.8688,-88.350092,130004.905,0.0,0.0,0.0,0.0,86.619759,381.23502,0.0,0.0,0.0,0.0,60.0,0.0,9.572439101,-3.035841,0,-82.580407,131709.8873,157.448802,131083.0556,37.442792,131785.1071,-84.44252,377.2066,156.365912,375.00928,35.941642,375.92483,-82.563218,131534.3744,0.0,0.0,0.0,0.0,-84.047179,376.10794,0.0,0.0,0.0,0.0,60.0,0.0,9.850053235,0.042828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-62.429481,132035.8398,177.599728,132010.7666,57.60517700000001,132111.0596,-63.094112,318.6114,176.660077,320.25939,56.888979000000006,320.80872,-62.41229300000001,132035.8398,0.0,0.0,0.0,0.0,-63.185786,319.89317,0.0,0.0,0.0,0.0,60.0,0.0,11.86197315,0.005442,0,-67.206118,131156.1094,172.861638,131007.2813,52.80304200000001,131245.2344,105.834048,324.079529,-14.17511,324.399963,-134.189762,324.422852,-67.184145,131132.6406,0.0,0.0,0.0,0.0,105.82306499999999,324.29693599999996,0.0,0.0,0.0,0.0,60.0,0.0,11.50745624,-3.020661,0,-67.207949,130681.8832,172.826989,130681.8832,52.84962700000001,130706.9565,105.80238600000001,321.90738,-14.140598,321.7242700000001,-134.238282,321.35805,-67.179301,130681.8832,0.0,0.0,0.0,0.0,105.808116,321.7242700000001,0.0,0.0,0.0,0.0,60.0,0.0,11.51362411,-3.017851,0,-62.354997,132085.9864,177.668483,131459.1546,57.662473,132136.1329,-63.099842,317.14652,177.02677,317.51274,56.93481600000001,317.14652,-62.343538,131910.4735,0.0,0.0,0.0,0.0,-63.048276,317.32963,0.0,0.0,0.0,0.0,59.998999999999995,0.0,11.83504762,0.015350999999999997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.061279,130732.0298,169.96793,130706.9565,49.967649,130807.2496,-75.240818,508.31336,164.616504,510.32757000000004,44.833946999999995,510.14446,-70.04409,130757.1031,0.0,0.0,0.0,0.0,-75.263736,509.59513,0.0,0.0,0.0,0.0,60.0,0.0,7.353619547999999,0.08807100000000001,0,-77.774968,128725.7578,162.292794,128588.5469,42.234195,128800.3906,97.923889,514.949829,-22.041321,515.5906980000002,-142.06146,516.002686,-77.752995,128703.1328,0.0,0.0,0.0,0.0,97.93487900000001,515.516296,0.0,0.0,0.0,0.0,60.0,0.0,7.111467158,-3.067144,0,-77.773291,128249.7761,162.273107,128224.7028,42.272826,128274.8493,97.87838,511.60934000000003,-21.99585,511.24312000000003,-142.093533,511.24312000000003,-77.74464300000002,128249.7761,0.0,0.0,0.0,0.0,97.924217,511.42623,0.0,0.0,0.0,0.0,60.0,0.0,7.1126670270000005,-3.063887,0,-70.015443,130782.1763,170.002307,130155.3446,50.019216,130832.3229,-75.183522,505.56670999999994,164.857146,505.93293,44.81675900000001,505.3836,-70.00398299999999,130581.5902,0.0,0.0,0.0,0.0,-75.172063,505.56670999999994,0.0,0.0,0.0,0.0,60.0,0.0,7.351077407999999,0.091465,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.57045699999998,131358.8615,-45.418364000000004,131333.7883,-165.418645,131434.0813,71.086874,429.20984000000004,-49.085294,430.85783,-168.690234,430.67472000000004,74.581916,131383.9348,0.0,0.0,0.0,0.0,71.104062,430.3085,0.0,0.0,0.0,0.0,60.0,0.0,8.773119677999999,0.058695000000000004,0,68.085026,129854.25,-51.852723,129710.0313,-171.911326,129939.0234,-116.99066299999998,434.972778,122.96173700000001,435.991272,3.062439,435.630798,68.112491,129834.0781,0.0,0.0,0.0,0.0,-116.98517199999999,435.539246,0.0,0.0,0.0,0.0,60.0,0.0,8.511184175,-3.053341,0,68.090304,129378.0732,-51.869869,129378.0732,-171.87015,129403.1465,-116.957875,432.32271,123.031227,431.95649000000003,3.042406,431.22405,68.11895200000001,129378.0732,0.0,0.0,0.0,0.0,-116.957875,431.95649000000003,0.0,0.0,0.0,0.0,60.0,0.0,8.496215317,-3.051835,0,74.616294,131409.0081,-45.378257,130782.1763,-165.35562,131484.2279,71.235843,427.01252,-48.752978999999996,427.37874000000005,-168.78763700000005,426.46319000000005,74.633482,131233.4952,0.0,0.0,0.0,0.0,71.235843,427.01252,0.0,0.0,0.0,0.0,60.0,0.0,8.743893372999999,0.060751,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-167.888093,130481.2971,72.158305,130456.2238,-47.859165000000004,130531.4436,-173.51453899999996,524.97637,66.61780300000001,525.70881,-53.34237099999999,524.06082,-167.870904,130481.2971,0.0,0.0,0.0,0.0,-173.417136,524.97637,0.0,0.0,0.0,0.0,60.0,0.0,7.076608697,0.102807,0,-175.85541899999996,128341.9219,64.217835,128202.3594,-55.829775,128424.6875,-0.024719,530.759827,-119.956973,531.263367,119.984444,531.440735,-175.827948,128322.3359,0.0,0.0,0.0,0.0,0.002747,531.148926,0.0,0.0,0.0,0.0,60.0,0.0,6.8736427939999984,-3.068556,0,-175.852207,127873.677,64.188462,127848.6037,-55.80036,127898.7503,-0.057296000000000014,527.3568,-119.92006699999999,527.1736900000002,119.983092,527.3568,-175.82355900000005,127873.677,0.0,0.0,0.0,0.0,0.0,527.1736900000002,0.0,0.0,0.0,0.0,60.0,0.0,6.8831998410000015,-3.06663,0,-167.836527,130531.4436,72.181223,129904.6119,-47.81332800000001,130606.6634,-173.331192,521.1310599999998,66.69801700000001,521.4972799999998,-53.330912,520.94795,-167.825068,130355.9307,0.0,0.0,0.0,0.0,-173.32546299999996,521.1310599999998,0.0,0.0,0.0,0.0,60.0,0.0,7.118639479,0.09700399999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.00079,132186.2794,-130.966693,132136.1329,109.02240900000001,132236.426,-11.224243,293.70844,-130.932315,294.62399,109.102623,292.976,-10.977871,132186.2794,0.0,0.0,0.0,0.0,-11.023708000000001,293.70844,0.0,0.0,0.0,0.0,59.998999999999995,0.0,12.83633834,0.012708,0,-15.378113,131442.3906,-135.321347,131295.4844,104.631046,131515.4531,156.969919,298.078552,37.004701000000004,298.1185910000001,-83.070373,298.39325,-15.35614,131416.4375,0.0,0.0,0.0,0.0,156.969919,298.192993,0.0,0.0,0.0,0.0,60.0,0.0,12.52195687,-3.008625,0,-15.383917000000002,130957.6892,-135.35555,130957.6892,104.656471,131007.8358,156.875844,295.90576,36.972967,296.0888700000001,-83.124717,295.53954,-15.355269,130982.7625,0.0,0.0,0.0,0.0,156.910222,295.90576,0.0,0.0,0.0,0.0,60.0,0.0,12.56567124,-3.003831,0,-10.926305000000001,132236.426,-130.90939699999998,131609.5942,109.09116399999999,132286.5725,-10.869009,291.69423,-130.86356,291.69423,109.09116399999999,291.32801,-10.914846,132035.8398,0.0,0.0,0.0,0.0,-10.880469,291.51112,0.0,0.0,0.0,0.0,60.0,0.0,12.87074668,7.3e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.879442000000004,131183.3486,-58.09219100000001,131158.2754,-178.10966000000005,131258.5685,57.857278,454.84524000000016,-62.097166,453.56347,177.771615,453.92969000000005,61.896631000000006,131208.4219,0.0,0.0,0.0,0.0,57.840089,454.1128,0.0,0.0,0.0,0.0,59.998999999999995,0.0,8.161904075,0.070562,0,55.03326600000001,129523.4063,-64.909972,129388.1484,175.053404,129610.7656,-129.894106,459.514618,110.20111299999999,460.012451,-9.824524,460.166931,55.06073000000001,129506.6563,0.0,0.0,0.0,0.0,-129.833686,459.909424,0.0,0.0,0.0,0.0,60.0,0.0,8.018703427,-3.054837,0,55.032596,129077.194,-64.933307,129027.0474,175.078714,129077.194,-129.837966,456.49323,110.254269,456.31012000000004,-9.872063,456.12701,55.061243999999995,129052.1207,0.0,0.0,0.0,0.0,-129.809318,456.31012000000004,0.0,0.0,0.0,0.0,60.0,0.0,8.019496599,-3.055107,0,61.931008,131233.4952,-58.063543,130606.6634,-178.040905,131308.715,57.971869999999996,451.18304000000006,-62.016952,450.99993,177.97215,450.4506,61.948197,131057.9823,0.0,0.0,0.0,0.0,57.977599,450.81682,0.0,0.0,0.0,0.0,60.0,0.0,8.259789372,0.07045599999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.800253999999999,132186.2794,-130.760428,132161.2062,109.222945,132236.426,-11.035167,293.52533,-130.73178000000001,294.44088,109.354725,292.976,-10.783066,132211.3527,0.0,0.0,0.0,0.0,-10.805984,293.70844,0.0,0.0,0.0,0.0,60.0,0.0,12.85714487,0.012703,0,-15.18036,131451.8438,-135.123599,131308.1563,104.823309,131538.8594,157.15119199999995,298.061371,37.185975,298.03277599999996,-82.834171,298.267365,-15.158387,131432.25,0.0,0.0,0.0,0.0,157.173158,298.1185910000001,0.0,0.0,0.0,0.0,60.0,0.0,12.531625300000002,-3.007971,0,-15.189110999999999,130982.7625,-135.155014,130982.7625,104.86273600000001,131007.8358,157.087839,296.0888700000001,37.20215,296.0888700000001,-82.94136999999998,295.53954,-15.160463,130982.7625,0.0,0.0,0.0,0.0,157.12221599999995,295.90576,0.0,0.0,0.0,0.0,60.0,0.0,12.5455127,-3.0038419999999997,0,-10.7315,132236.426,-130.71459099999998,131609.5942,109.28023999999999,132311.6458,-10.645556,291.69423,-130.657296,291.69423,109.320347,291.32801,-10.72004,132060.9131,0.0,0.0,0.0,0.0,-10.657015,291.69423,0.0,0.0,0.0,0.0,60.0,0.0,12.87428386,-0.000615,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.947925,132411.9389,-11.017978,132361.7923,-131.023989,132462.0854,108.988032,293.15911,-10.914846,292.06045,-131.150039,292.06045,108.96511399999999,132411.9389,0.0,0.0,0.0,0.0,108.96511399999999,292.42667,0.0,0.0,0.0,0.0,60.005,0.0,12.75229153,0.001103,0,104.587101,131664.1875,-15.339660999999998,131511.5938,-135.403747,131742.6875,-83.141789,296.83685299999996,156.898502,296.951294,36.883851,297.2030640000001,104.614565,131638.2188,0.0,0.0,0.0,0.0,-83.119816,296.991333,0.0,0.0,0.0,0.0,60.005001,0.0,12.61057077,-3.007009,0,104.593446,131208.4219,-15.366728,131183.3486,-135.361279,131233.4952,-83.17055400000002,294.62399,156.956058,294.07466,36.858375,293.70844,104.622093,131208.4219,0.0,0.0,0.0,0.0,-83.118987,294.07466,0.0,0.0,0.0,0.0,60.005,0.0,12.62033776,-3.002807,0,109.01668000000001,132462.0854,-10.960683,131810.1804,-130.960963,132512.232,109.165649,290.04624,-10.783066,290.22935,-130.852101,289.86312999999996,109.033868,132261.4993,0.0,0.0,0.0,0.0,109.171378,290.04624,0.0,0.0,0.0,0.0,60.007,0.0,12.97126011,-0.0010789999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.219066,131183.3486,155.81587199999996,131133.2021,35.809862,131258.5685,-86.00096500000002,453.19725,151.79943799999995,461.80342,34.096718,452.09859000000006,-84.196148,131183.3486,0.0,0.0,0.0,0.0,-86.717162,455.57768,-33.065394,6.9581800000000005,92.99105,6.59196,60.0,0.0,8.547392803,0.017256999999999998,0,-91.205749,129462.9766,148.851023,129313.125,28.803406,129535.4531,86.223454,458.83941699999997,-35.51056,467.788696,-153.349918,457.05413799999997,-91.178285,129437.7031,0.0,0.0,0.0,0.0,85.778508,461.15685999999994,136.980291,6.225586,-82.444154,6.362915,60.0,0.0,8.335545612999999,-3.101612,0,-91.191963,129001.9742,148.831517,128976.9009,28.84269500000001,129027.0474,86.132745,456.31012000000004,-35.592138,464.55007,-153.627174,454.47902,-91.174774,129001.9742,0.0,0.0,0.0,0.0,85.62854200000002,458.32433,139.49230500000002,6.04263,-85.468114,5.67641,60.0,0.0,8.316560682999999,-3.101065,0,-84.150311,131208.4219,155.855979,130581.5902,35.86142800000001,131258.5685,-86.241607,450.81682,151.919759,459.97232,34.005045,449.53505,-84.144582,131007.8358,0.0,0.0,0.0,0.0,-86.785917,453.38035999999994,-31.243389,6.22574,101.001,6.22574,59.998999999999995,0.0,8.589586195,0.029131,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-149.74251999999996,131609.5942,90.292419,131559.4477,-29.713590999999997,131684.814,-152.693252,407.23663999999997,87.456278,406.5042,-32.658594,405.22243,-149.725331,131609.5942,0.0,0.0,0.0,0.0,-152.63595700000005,406.32108999999997,0.0,0.0,0.0,0.0,59.998999999999995,0.0,9.154146678,0.056771,0,-155.83831999999995,130236.9141,84.229435,130092.1563,-35.823669,130324.5703,18.679505,411.523804,-101.22528199999999,411.45513900000003,138.71063700000002,411.460877,-155.81086299999996,130217.6172,0.0,0.0,0.0,0.0,18.717958,411.483765,0.0,0.0,0.0,0.0,60.0,0.0,8.987255992,-3.044626,0,-155.83306100000001,129754.1723,84.20187800000002,129754.1723,-35.786944,129804.3188,18.621128,408.3353,-101.218724,408.70152,138.650057,408.51841,-155.80441299999995,129779.2455,0.0,0.0,0.0,0.0,18.678424,408.51841,0.0,0.0,0.0,0.0,60.0,0.0,9.024868078999999,-3.04263,0,-149.673765,131659.7408,90.338256,131032.909,-29.644835999999998,131709.8873,-152.60730900000001,403.57444,87.444819,403.57444,-32.647135,403.20822000000004,-149.662306,131459.1546,0.0,0.0,0.0,0.0,-152.60157900000004,403.39133,0.0,0.0,0.0,0.0,60.0,0.0,9.258070214,0.052520000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.193024,130957.6892,-175.158928,130932.6159,64.835904,131032.909,-58.18959399999999,402.842,-178.000798,403.20822000000004,61.902359999999994,401.0109,-55.170106000000004,130982.7625,0.0,0.0,0.0,0.0,-58.097919999999995,402.29267000000004,0.0,0.0,0.0,0.0,59.997,0.0,9.230338377,0.059547,0,-61.257023,129602.3438,178.810733,129454.6484,58.757631,129679.1797,113.255315,406.96905499999997,-6.7318729999999976,407.77587900000003,-126.724557,407.815918,-61.23505,129576.7344,0.0,0.0,0.0,0.0,113.260806,407.51266499999997,0.0,0.0,0.0,0.0,59.997002,0.01,9.067247461000001,-3.046262,0,-61.260647,129127.3405,178.79148,129102.2672,58.791199,129152.4138,113.193542,404.6731,-6.755172,404.85621000000003,-126.79556000000001,404.30688,-61.232,129127.3405,0.0,0.0,0.0,0.0,113.21073100000001,404.6731,0.0,0.0,0.0,0.0,59.998999999999995,0.01,9.065510611,-3.0430479999999998,0,-55.11854,131007.8358,-175.113091,130381.004,64.910389,131057.9823,-57.98332900000001,399.54602,-178.006528,399.91224,62.03414,399.1798,-55.112809999999996,130807.2496,0.0,0.0,0.0,0.0,-57.98905799999999,399.54602,0.0,0.0,0.0,0.0,59.998999999999995,0.01,9.326960532000001,0.051171,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.3587,130456.2238,-132.330332,130431.1505,107.66449899999999,130531.4436,-15.446942000000002,490.7348,-135.498789,491.83345999999995,103.344398,498.24231,-12.341511,130481.2971,0.0,0.0,0.0,0.0,-15.865201,493.48145,164.75974399999996,4.2115300000000016,51.806844,3.84531,60.0,0.0,7.445449207999999,0.037243,0,-19.915467,128636.5391,-139.864202,128508.0859,100.11017199999999,128721.2031,157.480776,496.95968600000003,37.63092,497.200012,-83.72955400000002,503.40270999999996,-19.888001000000006,128621.7969,0.0,0.0,0.0,0.0,157.12921200000005,499.15695199999993,-19.624329,4.5261379999999996,-147.757879,4.039764,60.0,0.0,7.222949155,-3.109328,0,-19.921743,128174.5562,-139.881916,128149.48300000001,100.124375,128199.6295,156.595095,503.5525,36.738054,502.82005999999996,-84.728999,509.22891,-19.887365,128174.5562,0.0,0.0,0.0,0.0,156.199754,505.20049000000006,-22.763613,4.57775,-153.231833,4.57775,60.0,0.01,7.079350645,-3.09401,0,-12.198271,130807.2496,-132.192823,130205.4911,107.824928,130882.4694,-16.43243,497.14365,-136.237905,496.77743,102.267237,503.00317,-12.186812,130631.7367,0.0,0.0,0.0,0.0,-16.799123,498.97475,165.120707,4.57775,32.532544,4.39464,60.0,0.0,7.320878887999999,0.061335,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3.042406,132136.1329,-116.923497,132111.0596,123.07133400000001,132186.2794,2.6241470000000002,299.75107,-117.26727199999999,301.76527999999996,123.04268700000002,300.48351,3.0595950000000003,132136.1329,0.0,0.0,0.0,0.0,2.796034,300.66662,0.0,0.0,0.0,0.0,60.0,0.0,12.66037019,0.011970999999999999,0,-1.441956,131385.2969,-121.37970200000001,131227.4531,118.56171599999999,131465.4531,171.06538,304.824829,51.094668,305.505737,-68.930973,305.2139279999999,-1.41449,131359.9688,0.0,0.0,0.0,0.0,171.076363,305.179596,0.0,0.0,0.0,0.0,60.000999,0.0,12.267047199999999,-3.010238,0,-1.449583,130882.4694,-121.404027,130857.3961,118.60226399999999,130907.5427,171.004984,302.49772,51.05054000000001,302.49772,-69.012766,302.1315,-1.415206,130882.4694,0.0,0.0,0.0,0.0,171.01644299999995,302.31461,0.0,0.0,0.0,0.0,60.0,0.0,12.28309371,-3.0083130000000002,0,3.111161,132186.2794,-116.871931,131559.4477,123.12863,132236.426,2.893437,298.4693,-117.03235900000001,298.4693,122.94528400000002,298.10308,3.12262,131985.6933,0.0,0.0,0.0,0.0,2.927814,298.28619,0.0,0.0,0.0,0.0,60.0,0.0,12.58278751,0.005975,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.810345,131358.8615,-41.184206,130706.9565,-161.17875700000005,131409.0081,83.055962,341.68326,-42.301474,365.85378,-156.136729,336.73929,78.816074,131158.2754,0.0,0.0,0.0,0.0,81.440221,347.72589,140.185584,15.198129999999999,-84.837861,14.465689999999999,59.997,0.01,12.37074785,-0.088538,0,73.143792,129678.9524,-46.83357,129628.8059,-166.810933,129678.9524,-106.598798,346.26101,128.24514299999998,370.61464,14.255189999999999,341.13392999999996,73.17244000000002,129653.8792,0.0,0.0,0.0,0.0,-108.12286599999999,352.30364,-49.199886,15.198129999999999,86.992182,14.465689999999999,59.997,0.01,12.02834174,3.12613,0,73.120874,129628.8059,-46.862218,129603.7326,-166.86249899999999,129704.0257,-107.028516,345.71168,127.88418,370.24842,13.871307999999999,340.03527,73.132333,129653.8792,0.0,0.0,0.0,0.0,-108.512477,351.5712,-49.343125,15.198129999999999,87.926103,14.465689999999999,59.995,0.01,12.04532134,3.136531,0,78.697815,131793.7031,-41.245422,131653.3125,-161.293032,131889.5469,82.93854300000002,340.375916,-42.4704,365.20385699999997,-156.338194,337.8124390000001,78.719788,131776.7656,0.0,0.0,0.0,0.0,81.279606,347.385407,141.11664,14.671326,-87.679138,14.797210999999999,59.994999,0.01,12.48946385,-0.09537899999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115.50256200000001,131910.4735,-4.451882,131860.3269,-124.469351,131960.62,113.365429,375.74172000000004,-6.566096000000001,374.64306,-126.726805,374.45995,115.52548,131910.4735,0.0,0.0,0.0,0.0,113.35396999999999,375.00928,0.0,0.0,0.0,0.0,60.005,0.06,9.9282164,0.039111,0,109.882512,130736.6172,-10.049744,130582.5078,-130.10285,130820.1172,-76.06109599999998,379.80078100000003,164.012144,380.264282,43.94806,379.76648,109.909977,130711.25,0.0,0.0,0.0,0.0,-76.039123,379.93811,0.0,0.0,0.0,0.0,60.005001,0.0,9.783668794,-3.036111,0,109.893305,130280.7109,-10.072598,130230.5644,-130.067149,130305.7842,-76.10598399999998,377.2066,164.014898,377.02349,43.871378,376.84038,109.921953,130280.7109,0.0,0.0,0.0,0.0,-76.077336,377.02349,0.0,0.0,0.0,0.0,60.007,0.01,9.793517523,-3.034925,0,115.56558700000001,131935.5467,-4.406045,131308.715,-124.406326,132010.7666,113.428455,371.89641,-6.543178,372.07952,-126.60075400000001,371.89641,115.577046,131760.0339,0.0,0.0,0.0,0.0,113.428455,372.07952,0.0,0.0,0.0,0.0,60.007,0.07,10.07710018,0.03785,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085944,132286.5725,-119.87996000000001,132236.426,120.11487199999999,132336.7191,-0.5328510000000001,317.14652,-120.48729499999999,316.04786,119.289813,315.86475,0.10313199999999999,132286.5725,0.0,0.0,0.0,0.0,-0.572958,316.41407999999996,0.0,0.0,0.0,0.0,60.003,0.0,11.77748952,0.012301000000000001,0,-4.622498,131434.3125,-124.565739,131295.625,115.38117,131521.4375,168.3078,320.960999,48.320621,320.972443,-71.699528,320.823669,-4.600525,131415.2188,0.0,0.0,0.0,0.0,168.313292,320.915222,0.0,0.0,0.0,0.0,60.005001,0.0,11.63330819,-3.017663,0,-4.623769,130932.6159,-124.589673,130907.5427,115.416618,130957.6892,168.214679,318.24518,48.300342,317.87896,-71.762964,317.69585,-4.595122,130932.6159,0.0,0.0,0.0,0.0,168.25478600000002,317.87896,0.0,0.0,0.0,0.0,60.005,0.0,11.67174208,-3.014642,0,0.14896900000000002,132311.6458,-119.816934,131684.814,120.177898,132361.7923,-0.40107,313.48432,-120.378433,313.85053999999997,119.513267,313.30121,0.166158,132111.0596,0.0,0.0,0.0,0.0,-0.418259,313.66742999999997,0.0,0.0,0.0,0.0,60.005,0.0,11.98319795,0.010842000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
